symbol_id,time_close,close,marketcap,month,day,price change,week change,SPY,VIX,10Y Treasury,Gold,Oil,EUR_USD
DOGE_74,2016-04-11,0.000202405,21022505.2873,4,11,-0.08430600796235976,0.11088164818062785,181.6405029296875,16.260000228881836,1.7239999771118164,1256.699951171875,40.36000061035156,1.1403028964996338
DOGE_74,2016-04-18,0.000224848,23375308.3201,4,18,0.11088164818062785,0.0032288479328257402,186.2879180908203,13.350000381469727,1.7730000019073486,1233.5999755859375,39.779998779296875,1.1299946308135986
DOGE_74,2016-04-25,0.000225574,23472690.7231,4,25,0.0032288479328257402,0.0004654791775648981,185.72702026367188,14.079999923706055,1.9019999504089355,1238.9000244140625,42.63999938964844,1.123406171798706
DOGE_74,2016-05-02,0.000225679,23506416.9273,5,2,0.0004654791775648981,-0.023568874374664928,185.15721130371094,14.680000305175781,1.8650000095367432,1294.699951171875,44.779998779296875,1.146302580833435
DOGE_74,2016-05-09,0.00022036,22972194.3459,5,9,-0.023568874374664928,0.04838446178979838,183.30538940429688,14.569999694824219,1.7599999904632568,1265.5999755859375,43.439998626708984,1.1387965679168701
DOGE_74,2016-05-16,0.000231022,24106022.15,5,16,0.04838446178979838,-0.029040524279073,184.09774780273438,14.680000305175781,1.753000020980835,1273.4000244140625,47.720001220703125,1.1316953897476196
DOGE_74,2016-05-23,0.000224313,23427700.975,5,23,-0.029040524279073,0.06337127139309806,182.69998168945312,15.819999694824219,1.8380000591278076,1251.0999755859375,48.08000183105469,1.1221708059310913
DOGE_74,2016-05-30,0.000238528,24934314.9529,5,30,0.06337127139309806,-0.011671585725784861,182.69998168945312,15.819999694824219,1.8380000591278076,1251.0999755859375,48.08000183105469,1.1110000610351562
DOGE_74,2016-06-06,0.000235744,24666119.3268,6,6,-0.011671585725784861,0.14352433147821353,188.16648864746094,13.649999618530273,1.7230000495910645,1244.5999755859375,49.689998626708984,1.1350995302200317
DOGE_74,2016-06-13,0.000269579,28232358.3284,6,13,0.14352433147821353,0.23855344815434454,185.5845947265625,20.969999313354492,1.6160000562667847,1284.4000244140625,48.880001068115234,1.1239995956420898
DOGE_74,2016-06-20,0.000333888,34998542.9323,6,20,0.23855344815434454,-0.15669326241134762,186.01271057128906,18.3700008392334,1.6699999570846558,1290.0,49.369998931884766,1.13490629196167
DOGE_74,2016-06-27,0.00028157,29541824.0152,6,27,-0.15669326241134762,-0.0032283268814149446,178.62950134277344,23.850000381469727,1.4600000381469727,1322.5,46.33000183105469,1.103594422340393
DOGE_74,2016-07-04,0.000280661,29474004.9494,7,4,-0.0032283268814149446,-0.035003082009969155,178.62950134277344,23.850000381469727,1.4600000381469727,1322.5,46.33000183105469,1.1131023168563843
DOGE_74,2016-07-11,0.000270837,28468558.8853,7,11,-0.035003082009969155,-0.03029128221033317,190.97967529296875,13.539999961853027,1.434000015258789,1355.0,44.7599983215332,1.1043988466262817
DOGE_74,2016-07-18,0.000262633,27631592.7988,7,18,-0.03029128221033317,-0.06611507312485487,193.6734161376953,12.4399995803833,1.5870000123977661,1328.4000244140625,45.2400016784668,1.1053143739700317
DOGE_74,2016-07-25,0.000245269,25828545.3785,7,25,-0.06611507312485487,-0.06412551117344634,193.88818359375,12.869999885559082,1.5709999799728394,1319.300048828125,43.130001068115234,1.097044587135315
DOGE_74,2016-08-01,0.000229541,24194722.0935,8,1,-0.06412551117344634,0.08779259478698798,194.14772033691406,12.4399995803833,1.496000051498413,1351.4000244140625,40.060001373291016,1.1168068647384644
DOGE_74,2016-08-08,0.000249693,26343024.2862,8,8,0.08779259478698798,-0.006427893453160527,195.14111328125,11.5,1.5829999446868896,1333.4000244140625,43.02000045776367,1.1089547872543335
DOGE_74,2016-08-15,0.000248088,26197784.5348,8,15,-0.006427893453160527,-0.05476282609396654,196.0718231201172,11.8100004196167,1.5529999732971191,1340.300048828125,45.7400016784668,1.1166945695877075
DOGE_74,2016-08-22,0.000234502,24785875.2437,8,22,-0.05476282609396654,-0.02959036596702813,195.57064819335938,12.270000457763672,1.5390000343322754,1337.699951171875,47.04999923706055,1.1298158168792725
DOGE_74,2016-08-29,0.000227563,24074296.8249,8,29,-0.02959036596702813,0.025808237718785598,195.4185333251953,12.9399995803833,1.565999984741211,1322.9000244140625,46.97999954223633,1.1199462413787842
DOGE_74,2016-09-05,0.000233436,24718411.7713,9,5,0.025808237718785598,-0.028179029798317323,195.4185333251953,12.9399995803833,1.565999984741211,1322.9000244140625,46.97999954223633,1.1161960363388062
DOGE_74,2016-09-12,0.000226858,24043895.9252,9,12,-0.028179029798317323,0.03344382829787795,193.6107635498047,15.15999984741211,1.6720000505447388,1321.0,46.290000915527344,1.1241133213043213
DOGE_74,2016-09-19,0.000234445,24870955.5468,9,19,0.03344382829787795,-0.03697242423596159,191.953369140625,15.529999732971191,1.6959999799728394,1313.5,43.29999923706055,1.1158473491668701
DOGE_74,2016-09-26,0.000225777,23974368.0476,9,26,-0.03697242423596159,0.022420352826018508,192.6999053955078,14.5,1.5889999866485596,1339.699951171875,45.93000030517578,1.123923897743225
DOGE_74,2016-10-03,0.000230839,24534316.4643,10,3,0.022420352826018508,-0.012575864563613481,194.08505249023438,13.569999694824219,1.621999979019165,1309.0,48.810001373291016,1.1234692335128784
DOGE_74,2016-10-10,0.000227936,24247955.595,10,10,-0.012575864563613481,-0.014837498245121483,194.42686462402344,13.380000114440918,1.621999979019165,1309.0,48.810001373291016,1.1196954250335693
DOGE_74,2016-10-17,0.000224554,23910001.4929,10,17,-0.014837498245121483,-0.021870017902152705,191.0269317626953,16.209999084472656,1.7660000324249268,1254.4000244140625,49.939998626708984,1.0967799425125122
DOGE_74,2016-10-24,0.000219643,23408487.9551,10,24,-0.021870017902152705,0.010649098764813791,193.28453063964844,13.020000457763672,1.7630000114440918,1262.0,50.52000045776367,1.0882576704025269
DOGE_74,2016-10-31,0.000221982,23679324.6594,10,31,0.010649098764813791,-0.0009415177807209352,191.1798095703125,17.059999465942383,1.8339999914169312,1271.5,46.86000061035156,1.0984665155410767
DOGE_74,2016-11-07,0.000221773,23678237.4428,11,7,-0.0009415177807209352,0.0031473623930775574,191.71951293945312,18.709999084472656,1.8279999494552612,1278.300048828125,44.88999938964844,1.1101243495941162
DOGE_74,2016-11-14,0.000222471,23774293.0744,11,14,0.0031473623930775574,-0.018146185345505716,194.81361389160156,14.479999542236328,2.2219998836517334,1221.199951171875,43.31999969482422,1.0824854373931885
DOGE_74,2016-11-21,0.000218434,23363984.5392,11,21,-0.018146185345505716,0.002934524845033426,198.0156707763672,12.420000076293945,2.3389999866485596,1209.5999755859375,47.4900016784668,1.0584250688552856
DOGE_74,2016-11-28,0.000219075,23453729.52,11,28,0.002934524845033426,-0.01769257103731592,198.31251525878906,13.149999618530273,2.319999933242798,1190.5999755859375,47.08000183105469,1.0612331628799438
DOGE_74,2016-12-05,0.000215199,23059622.7277,12,5,-0.01769257103731592,0.0454370141125191,198.78025817871094,12.140000343322754,2.38700008392334,1174.0,51.790000915527344,1.0582010746002197
DOGE_74,2016-12-12,0.000224977,24129215.9737,12,12,0.0454370141125191,-0.02375798414949093,203.50242614746094,12.640000343322754,2.4790000915527344,1163.5,52.83000183105469,1.0547411441802979
DOGE_74,2016-12-19,0.000219632,23577339.3276,12,19,-0.02375798414949093,0.06171687185838137,204.05039978027344,11.710000038146973,2.5420000553131104,1140.5,52.119998931884766,1.0449975728988647
DOGE_74,2016-12-26,0.000233187,25055101.8707,12,26,0.06171687185838137,-0.023920715991886277,204.05039978027344,11.710000038146973,2.5420000553131104,1140.5,52.119998931884766,1.045478343963623
DOGE_74,2017-01-02,0.000227609,24477879.0985,1,2,-0.023920715991886277,-0.022463962321349396,204.05039978027344,11.710000038146973,2.5420000553131104,1140.5,52.119998931884766,1.052698016166687
DOGE_74,2017-01-09,0.000222496,23949607.0389,1,9,-0.022463962321349396,-0.0743294261469869,204.89187622070312,11.5600004196167,2.375999927520752,1183.5,51.959999084472656,1.0531858205795288
DOGE_74,2017-01-16,0.000205958,22189293.4481,1,16,-0.0743294261469869,0.0054477126404413045,204.89187622070312,11.5600004196167,2.375999927520752,1183.5,51.959999084472656,1.0628687143325806
DOGE_74,2017-01-23,0.00020708,22330199.7994,1,23,0.0054477126404413045,0.007769943983001681,204.611328125,11.770000457763672,2.4030001163482666,1215.0,52.75,1.0713750123977661
DOGE_74,2017-01-30,0.000208689,22523939.2852,1,30,0.007769943983001681,0.008404851237966637,205.87803649902344,11.880000114440918,2.4830000400543213,1193.199951171875,52.630001068115234,1.0713980197906494
DOGE_74,2017-02-06,0.000210443,22733362.6178,2,6,0.008404851237966637,-0.012896603830966025,207.1266326904297,11.369999885559082,2.4130001068115234,1230.0,53.0099983215332,1.0782949924468994
DOGE_74,2017-02-13,0.000207729,22460253.071,2,13,-0.012896603830966025,0.002748773642582414,210.60089111328125,11.069999694824219,2.434000015258789,1224.4000244140625,52.93000030517578,1.061954379081726
DOGE_74,2017-02-20,0.0002083,22542118.0599,2,20,0.002748773642582414,-0.008502160345655319,210.60089111328125,11.069999694824219,2.434000015258789,1224.4000244140625,52.93000030517578,1.062665343284607
DOGE_74,2017-02-27,0.000206529,22370370.8485,2,27,-0.008502160345655319,-0.0010458579666778878,214.52755737304688,12.09000015258789,2.36899995803833,1257.4000244140625,54.04999923706055,1.055275321006775
DOGE_74,2017-03-06,0.000206313,22366915.0718,3,6,-0.0010458579666778878,0.0853024288338593,215.0703887939453,11.239999771118164,2.49399995803833,1224.5,53.20000076293945,1.062044620513916
DOGE_74,2017-03-13,0.000223912,24296426.795,3,13,0.0853024288338593,0.027890421236914653,215.16087341308594,11.350000381469727,2.6080000400543213,1202.4000244140625,48.400001525878906,1.0690041780471802
DOGE_74,2017-03-20,0.000230157,24996388.2614,3,20,0.027890421236914653,0.19611395699457312,215.15187072753906,11.34000015258789,2.4730000495910645,1233.5999755859375,48.220001220703125,1.0742985010147095
DOGE_74,2017-03-27,0.000275294,29924614.4085,3,27,0.19611395699457312,0.7034842749932801,212.28948974609375,12.5,2.372999906539917,1255.4000244140625,47.72999954223633,1.0849517583847046
DOGE_74,2017-04-03,0.000468959,51021566.4229,4,3,0.7034842749932801,-0.18609729208736803,213.8433380126953,12.380000114440918,2.3499999046325684,1250.800048828125,50.2400016784668,1.0668829679489136
DOGE_74,2017-04-10,0.000381687,41563511.8036,4,10,-0.18609729208736803,0.19988629426729232,213.8524169921875,14.050000190734863,2.3610000610351562,1251.0999755859375,53.08000183105469,1.0582010746002197
DOGE_74,2017-04-17,0.000457981,49911916.2227,4,17,0.19988629426729232,0.14683360226734288,213.15272521972656,14.65999984741211,2.252000093460083,1289.4000244140625,52.650001525878906,1.0610530376434326
DOGE_74,2017-04-24,0.000525228,57291296.565,4,24,0.14683360226734288,0.4001347986017503,215.515380859375,10.84000015258789,2.2730000019073486,1275.800048828125,49.22999954223633,1.087393879890442
DOGE_74,2017-05-01,0.00073539,80286476.108,5,1,0.4001347986017503,0.757149267735487,216.887451171875,10.109999656677246,2.325000047683716,1253.300048828125,48.84000015258789,1.0907504558563232
DOGE_74,2017-05-08,0.00129219,141200862.676,5,8,0.757149267735487,-0.07959355822286185,217.7780303955078,9.770000457763672,2.375999927520752,1225.300048828125,46.43000030517578,1.0965152978897095
DOGE_74,2017-05-15,0.00118934,130077266.641,5,15,-0.07959355822286185,2.053996334101266,218.35955810546875,10.420000076293945,2.3380000591278076,1228.5999755859375,48.849998474121094,1.0927289724349976
DOGE_74,2017-05-22,0.00363224,397607865.033,5,22,2.053996334101266,-0.3044512477149087,217.65078735351562,10.930000305175781,2.253999948501587,1260.699951171875,50.72999954223633,1.120485782623291
DOGE_74,2017-05-29,0.0025264,276801808.008,5,29,-0.3044512477149087,0.2614708676377455,217.65078735351562,10.930000305175781,2.253999948501587,1260.699951171875,50.72999954223633,1.1176055669784546
DOGE_74,2017-06-05,0.00318698,349487757.879,6,5,0.2614708676377455,0.11905942302744288,221.71263122558594,10.069999694824219,2.181999921798706,1279.300048828125,47.400001525878906,1.128082513809204
DOGE_74,2017-06-12,0.00356642,391443089.646,6,12,0.11905942302744288,-0.10510259588046278,221.14016723632812,11.460000038146973,2.2130000591278076,1266.0999755859375,46.08000183105469,1.1201971769332886
DOGE_74,2017-06-19,0.00319158,350611317.143,6,19,-0.10510259588046278,-0.0683517254776631,223.4056854248047,10.369999885559082,2.190000057220459,1244.199951171875,44.20000076293945,1.120824933052063
DOGE_74,2017-06-26,0.00297343,326934689.773,6,26,-0.0683517254776631,-0.17926771439045142,222.15467834472656,9.899999618530273,2.13700008392334,1246.300048828125,43.380001068115234,1.1198835372924805
DOGE_74,2017-07-03,0.00244039,268562209.3,7,3,-0.17926771439045142,-0.05774896635373861,221.16848754882812,11.220000267028809,2.3459999561309814,1217.9000244140625,47.06999969482422,1.1423088312149048
DOGE_74,2017-07-10,0.00229946,253275833.524,7,10,-0.05774896635373861,-0.4188548615761962,221.31459045410156,11.109999656677246,2.371000051498413,1212.0999755859375,44.400001525878906,1.140380859375
DOGE_74,2017-07-17,0.00133632,147319516.107,7,17,-0.4188548615761962,0.4748787715517242,224.20008850097656,9.819999694824219,2.309000015258789,1232.800048828125,46.02000045776367,1.1475391387939453
DOGE_74,2017-07-24,0.00197091,217469826.878,7,24,0.4748787715517242,-0.1379413570381195,225.37802124023438,9.430000305175781,2.253999948501587,1253.9000244140625,46.34000015258789,1.1681697368621826
DOGE_74,2017-07-31,0.00169904,187637256.912,7,31,-0.1379413570381195,0.06458941519917127,225.33236694335938,10.260000228881836,2.2920000553131104,1266.5999755859375,50.16999816894531,1.1747292280197144
DOGE_74,2017-08-14,0.00180878,200107014.76,8,14,0.06458941519917127,-0.06655867490794909,225.12232971191406,12.329999923706055,2.2190001010894775,1284.199951171875,47.59000015258789,1.182550311088562
DOGE_74,2017-08-21,0.00168839,186951992.031,8,21,-0.06655867490794909,0.053174918117259606,221.7985382080078,13.1899995803833,2.180000066757202,1290.800048828125,47.369998931884766,1.1756268739700317
DOGE_74,2017-08-28,0.00177817,197065581.381,8,28,0.053174918117259606,0.2001833345518147,223.32350158691406,11.319999694824219,2.1589999198913574,1309.699951171875,46.56999969482422,1.1951857805252075
DOGE_74,2017-09-04,0.00213413,236722918.768,9,4,0.2001833345518147,-0.34690482772839526,223.32350158691406,11.319999694824219,2.1589999198913574,1309.699951171875,46.56999969482422,1.1882835626602173
DOGE_74,2017-09-11,0.00139379,154737758.349,9,11,-0.34690482772839526,-0.38119731092919307,227.5603790283203,10.729999542236328,2.125,1331.0,48.06999969482422,1.2017642259597778
DOGE_74,2017-09-18,0.000862481,95835911.2816,9,18,-0.38119731092919307,0.052827830410177024,229.15768432617188,10.149999618530273,2.2290000915527344,1306.300048828125,49.90999984741211,1.193716287612915
DOGE_74,2017-09-25,0.000908044,100987287.724,9,25,0.052827830410177024,0.20461123029280515,228.4327392578125,10.210000038146973,2.2200000286102295,1306.800048828125,52.220001220703125,1.1927196979522705
DOGE_74,2017-10-02,0.00109384,121757134.26,10,2,0.20461123029280515,-0.05977108169384926,231.54364013671875,9.449999809265137,2.3369998931884766,1272.699951171875,50.58000183105469,1.1807351112365723
DOGE_74,2017-10-09,0.00102846,114577212.024,10,9,-0.05977108169384926,0.1287556151916458,233.03936767578125,10.329999923706055,2.3610000610351562,1281.800048828125,49.58000183105469,1.1742464303970337
DOGE_74,2017-10-16,0.00116088,129443337.386,10,16,0.1287556151916458,-0.13455309765005863,234.26905822753906,9.90999984741211,2.306999921798706,1299.9000244140625,51.869998931884766,1.181404709815979
DOGE_74,2017-10-23,0.00100468,112124348.781,10,23,-0.13455309765005863,0.21466536608671416,235.0215606689453,11.069999694824219,2.375999927520752,1277.699951171875,51.900001525878906,1.175364375114441
DOGE_74,2017-10-30,0.00122035,136312638.541,10,30,0.21466536608671416,-0.02313270782972099,235.60882568359375,10.5,2.369999885559082,1274.0999755859375,54.150001525878906,1.1604562997817993
DOGE_74,2017-11-06,0.00119212,133275745.54,11,6,-0.02313270782972099,-0.0891940408683689,237.53594970703125,9.399999618530273,2.319999933242798,1279.4000244140625,57.349998474121094,1.1614941358566284
DOGE_74,2017-11-13,0.00108579,121494122.326,11,13,-0.0891940408683689,0.2674550327411376,237.05874633789062,11.5,2.4000000953674316,1277.300048828125,56.7599983215332,1.1661127805709839
DOGE_74,2017-11-20,0.00137619,154122020.254,11,20,0.2674550327411376,0.4369818121044333,237.03123474121094,10.649999618530273,2.371999979019165,1274.5999755859375,56.09000015258789,1.1731857061386108
