symbol_id,time_close,close,volume,marketcap,spy,vix
ETH_1027,2022-01-28,2426.9838355055103,16129289013.02,289634372289.63,436.8916015625,27.65999984741211
ETH_1027,2022-01-29,2560.8919029749113,14545942636.84,305649527242.83,436.8916015625,27.65999984741211
ETH_1027,2022-01-30,2579.3407698898686,11083208023.27,307886271120.85,436.8916015625,27.65999984741211
ETH_1027,2022-01-31,2542.339887588347,9555709974.36,303504448384.83,444.760498046875,24.829999923706055
ETH_1027,2022-02-01,2688.2535965613993,13482918463.03,320959928995.13,447.76568603515625,21.959999084472656
ETH_1027,2022-02-02,2774.459750022774,13142121959.47,331290012647.69,452.1153564453125,22.09000015258789
ETH_1027,2022-02-03,2703.1346565119675,14251069808.38,322809980973.86,441.4884033203125,24.350000381469727
ETH_1027,2022-02-04,2684.179952399891,12504621560.23,320582490022.74,443.5643310546875,23.219999313354492
ETH_1027,2022-02-05,2979.2079433709137,19522685138.63,355859955977.93,443.5643310546875,23.219999313354492
ETH_1027,2022-02-06,3025.5964331636455,12402299697.04,361441585224.39,443.5643310546875,23.219999313354492
ETH_1027,2022-02-07,3011.2431811531774,9757414162.91,359768154475.08,442.1408386230469,22.860000610351562
ETH_1027,2022-02-08,3131.182782143541,15047254870.52,374140392766.41,445.7787170410156,21.440000534057617
ETH_1027,2022-02-09,3126.196928149168,16756837286.47,373586771627.45,452.3031921386719,19.959999084472656
ETH_1027,2022-02-10,3222.9041812564446,13848774686.21,385187318703.46,444.1772766113281,23.90999984741211
ETH_1027,2022-02-11,3038.849131586265,19151353419.51,363231005242.05,435.41864013671875,27.360000610351562
ETH_1027,2022-02-12,2929.959238505638,15431848355.47,350255606517.23,435.41864013671875,27.360000610351562
ETH_1027,2022-02-13,2937.575176013629,11206364023.79,351205753223.57,435.41864013671875,27.360000610351562
ETH_1027,2022-02-14,2869.494775060956,9063269054.74,343105108608.37,433.9951171875,28.329999923706055
ETH_1027,2022-02-15,2919.693903531542,12024997464.6,349146959524.43,440.9941101074219,25.700000762939453
ETH_1027,2022-02-16,3159.811539178979,14391458395.75,377904167274.4,441.4884033203125,24.290000915527344
ETH_1027,2022-02-17,3149.4136085577247,12287457142.37,376702888001.02,432.0575866699219,28.110000610351562
ETH_1027,2022-02-18,2888.959025806944,16128802292.76,345589102812.32,429.2599792480469,27.75
ETH_1027,2022-02-19,2803.1563809261806,14919380107.55,335362904463.85,429.2599792480469,27.75
ETH_1027,2022-02-20,2735.0841489121067,9590241036.06,327255647688.21,429.2599792480469,27.75
ETH_1027,2022-02-21,2652.7447711829404,11930673549.32,317440066713.81,429.2599792480469,27.75
ETH_1027,2022-02-22,2596.1671712032394,19151550728.85,310704778478.2,424.6533203125,28.809999465942383
ETH_1027,2022-02-23,2632.2614307759945,15999441597.87,315060046694.87,417.12054443359375,31.020000457763672
ETH_1027,2022-02-24,2567.880712344835,13774541448.0,307388365296.67,423.3978271484375,30.31999969482422
ETH_1027,2022-02-25,2590.523178929036,29083781835.9,310134919095.07,432.73968505859375,27.59000015258789
ETH_1027,2022-02-26,2826.7921136168798,18255713913.06,338458857589.52,432.73968505859375,27.59000015258789
ETH_1027,2022-02-27,2755.5968479414128,10903633001.11,329971997583.08,432.73968505859375,27.59000015258789
ETH_1027,2022-02-28,2602.361936156318,16066834103.12,311657947650.96,431.63250732421875,30.149999618530273
ETH_1027,2022-03-01,2947.702915087345,19995185325.43,353055551388.54,425.0586242675781,33.31999969482422
ETH_1027,2022-03-02,2941.073868034139,18136137636.27,352301705893.2,432.8780822753906,30.739999771118164
ETH_1027,2022-03-03,2963.9691231768993,16444202948.07,355084058920.82,430.7229919433594,30.479999542236328
ETH_1027,2022-03-04,2738.73867223705,13428875475.98,328138490678.1,427.22357177734375,31.979999542236328
ETH_1027,2022-03-05,2604.539295565942,14009803288.41,312095245398.35,427.22357177734375,31.979999542236328
ETH_1027,2022-03-06,2671.064998137153,7722577652.77,320102713635.49,427.22357177734375,31.979999542236328
ETH_1027,2022-03-07,2541.7130024344647,9462596639.94,304635367098.22,414.6293640136719,36.45000076293945
ETH_1027,2022-03-08,2521.2439534587197,14284197554.43,302216477301.67,411.48577880859375,35.130001068115234
ETH_1027,2022-03-09,2586.867075662966,13791087679.78,310117606216.32,422.5180358886719,32.45000076293945
ETH_1027,2022-03-10,2711.4125269531673,14199426030.13,325085452943.94,420.6101379394531,30.229999542236328
ETH_1027,2022-03-11,2596.1566827851807,13110711786.47,311302281348.68,415.2620544433594,30.75
ETH_1027,2022-03-12,2580.9576414342596,12450104531.57,309514179440.16,415.2620544433594,30.75
ETH_1027,2022-03-13,2571.400928967955,6510851593.78,308403516421.55,415.2620544433594,30.75
ETH_1027,2022-03-14,2517.5572189560394,8864857445.92,301979285913.2,412.2271728515625,31.770000457763672
ETH_1027,2022-03-15,2588.7098229310673,11344698912.58,310549422534.59,421.292236328125,29.829999923706055
ETH_1027,2022-03-16,2612.755785972951,12634326293.44,313469187593.49,430.634033203125,26.670000076293945
ETH_1027,2022-03-17,2763.255419718774,17930526882.6,331562855813.45,436.0216979980469,25.670000076293945
ETH_1027,2022-03-18,2782.643913965145,12881730897.39,333926909099.39,440.7973327636719,23.8700008392334
ETH_1027,2022-03-19,2967.54359047393,15778762904.15,356155679094.95,440.7973327636719,23.8700008392334
ETH_1027,2022-03-20,2940.776512177237,11463423645.27,352983063167.85,440.7973327636719,23.8700008392334
ETH_1027,2022-03-21,2866.598475195316,12662048622.8,344118107524.67,440.66845703125,23.530000686645508
ETH_1027,2022-03-22,2904.8267226427974,15623261723.98,348746190496.84,445.82489013671875,22.940000534057617
ETH_1027,2022-03-23,2973.7434218633557,16974449741.06,357060284698.41,440.0833435058594,23.56999969482422
ETH_1027,2022-03-24,3055.9457818298656,17418257602.6,366971859134.65,446.7173156738281,21.670000076293945
ETH_1027,2022-03-25,3104.9022771844293,16812730677.2,372892787326.09,448.89892578125,20.809999465942383
ETH_1027,2022-03-26,3094.066630672642,16927857268.3,371633455178.59,448.89892578125,20.809999465942383
ETH_1027,2022-03-27,3150.367660590027,8908151508.8,378438299963.88,448.89892578125,20.809999465942383
ETH_1027,2022-03-28,3288.4042474827443,14441296155.54,395064177088.89,452.0919494628906,19.6299991607666
ETH_1027,2022-03-29,3362.4049326538543,20238190448.32,404000251595.51,457.6846923828125,18.899999618530273
ETH_1027,2022-03-30,3372.1342822828556,19009777633.14,405215139336.87,454.8586120605469,19.329999923706055
ETH_1027,2022-03-31,3401.1691395663047,15371181425.25,408749972255.81,447.85772705078125,20.559999465942383
ETH_1027,2022-04-01,3300.4596201751283,18133348692.37,396691302744.88,449.12701416015625,19.6299991607666
ETH_1027,2022-04-02,3505.491631050248,21754673864.06,421382161118.56,449.12701416015625,19.6299991607666
ETH_1027,2022-04-03,3461.7581265221925,22928983325.94,416171243253.55,449.12701416015625,19.6299991607666
ETH_1027,2022-04-04,3485.622568824526,15718847452.89,419087332358.67,452.9744873046875,18.56999969482422
ETH_1027,2022-04-05,3506.0102668389254,17595195321.26,421585292410.82,447.2528076171875,21.030000686645508
ETH_1027,2022-04-06,3333.7703208406465,18986898772.24,400919117100.97,442.78057861328125,22.100000381469727
ETH_1027,2022-04-07,3156.019736268947,23924910854.24,379585548623.3,445.0117492675781,21.549999237060547
ETH_1027,2022-04-08,3221.446589593679,16067695729.28,387498135046.86,443.8218078613281,21.15999984741211
ETH_1027,2022-04-09,3213.595245776388,17816020332.48,386596773015.12,443.8218078613281,21.15999984741211
ETH_1027,2022-04-10,3250.220151903632,9614104354.34,391046461426.64,443.8218078613281,21.15999984741211
ETH_1027,2022-04-11,3207.3150421013056,10940527995.81,385927628820.88,436.2358703613281,24.3700008392334
ETH_1027,2022-04-12,2979.8322999640836,21872479045.81,358595634522.5,434.6195373535156,24.260000228881836
ETH_1027,2022-04-13,3029.242992365542,19984573060.79,364582753279.09,439.59747314453125,21.81999969482422
ETH_1027,2022-04-14,3120.470756935302,16025628619.86,375604079250.31,434.12371826171875,22.700000762939453
ETH_1027,2022-04-15,3017.7930304518923,15808786053.27,363285653486.08,434.12371826171875,22.700000762939453
ETH_1027,2022-04-16,3041.771382352552,11141057126.13,366213213118.87,434.12371826171875,22.700000762939453
ETH_1027,2022-04-17,3058.6823805504,8726265917.17,368290386857.3,434.12371826171875,22.700000762939453
ETH_1027,2022-04-18,2993.047176819135,10983341233.03,360427715099.85,434.3022155761719,22.170000076293945
ETH_1027,2022-04-19,3063.2866123325207,19071499614.31,368927224695.48,441.31298828125,21.3700008392334
ETH_1027,2022-04-20,3080.3661529217284,13941672833.58,371025492770.83,440.9857482910156,20.31999969482422
ETH_1027,2022-04-21,3086.3887532787953,15365470940.3,371792608290.22,434.3914489746094,22.68000030517578
ETH_1027,2022-04-22,2987.4023406521114,21151141402.68,359907889986.45,422.47210693359375,28.209999084472656
ETH_1027,2022-04-23,2959.098235576339,16411014050.73,356537632330.37,422.47210693359375,28.209999084472656
ETH_1027,2022-04-24,2940.2317434136526,9079393215.26,354303699509.79,422.47210693359375,28.209999084472656
ETH_1027,2022-04-25,2864.88699885277,10727347272.73,345262848810.06,424.9214172363281,27.020000457763672
ETH_1027,2022-04-26,3015.197492367573,21749498251.82,363417752019.63,412.6153564453125,33.52000045776367
ETH_1027,2022-04-27,2813.351020198508,19202673901.14,339126895725.23,413.7755432128906,31.600000381469727
ETH_1027,2022-04-28,2893.5978609333483,17215071519.38,348838877582.15,424.227294921875,29.989999771118164
ETH_1027,2022-04-29,2938.5234956476984,18473111480.51,354290794098.91,408.5496826171875,33.400001525878906
ETH_1027,2022-04-30,2822.250748542058,18920285532.57,340313158346.46,408.5496826171875,33.400001525878906
ETH_1027,2022-05-01,2738.2470317687125,13989760998.49,330220586526.74,408.5496826171875,33.400001525878906
ETH_1027,2022-05-02,2840.0261718986126,15371166519.18,342532827324.71,411.0089111328125,32.34000015258789
ETH_1027,2022-05-03,2840.308866317529,18248635512.5,342601392282.75,412.89300537109375,29.25
ETH_1027,2022-05-04,2793.8505602423365,12947109239.17,337038016750.35,425.4668273925781,25.420000076293945
ETH_1027,2022-05-05,2942.7644637556073,18509472080.26,355040896763.68,410.3445129394531,31.200000762939453
ETH_1027,2022-05-06,2733.325363806043,22614501402.89,329808437907.53,407.89520263671875,30.190000534057617
ETH_1027,2022-05-07,2690.3566169017513,20740507048.49,324659253872.87,407.89520263671875,30.190000534057617
ETH_1027,2022-05-08,2619.9686571310717,13600444809.94,316199767801.12,407.89520263671875,30.190000534057617
ETH_1027,2022-05-09,2525.688625201892,20884405438.72,304855019334.62,394.83551025390625,34.75
ETH_1027,2022-05-10,2273.203806776217,38963966848.71,274409341613.28,395.7477722167969,32.9900016784668
ETH_1027,2022-05-11,2359.0024858433358,36675274902.79,284797652108.54,389.46087646484375,32.560001373291016
ETH_1027,2022-05-12,2155.538736419828,47456897000.11,260262670752.03,389.0543212890625,31.770000457763672
ETH_1027,2022-05-13,2004.9890379615508,42676313174.13,242111340513.12,398.35577392578125,28.8700008392334
ETH_1027,2022-05-14,2037.4494853188128,24551765933.59,246058294752.55,398.35577392578125,28.8700008392334
ETH_1027,2022-05-15,2050.921227569744,15154939830.4,247712152198.63,398.35577392578125,28.8700008392334
ETH_1027,2022-05-16,2119.494409381432,14929339586.7,256022439239.47,396.73944091796875,27.469999313354492
ETH_1027,2022-05-17,2045.7454164387245,21675798786.5,247141067189.48,404.9005126953125,26.100000381469727
ETH_1027,2022-05-18,2092.8043725318416,18422496378.28,252853881539.44,388.57830810546875,30.959999084472656
ETH_1027,2022-05-19,1931.1517140543847,17936116949.64,233348390207.32,386.1984558105469,29.350000381469727
ETH_1027,2022-05-20,2014.0701604830779,18340339585.64,243393619043.52,386.3670349121094,29.43000030517578
ETH_1027,2022-05-21,1962.4618518476677,15885096003.93,237182159775.93,386.3670349121094,29.43000030517578
ETH_1027,2022-05-22,1977.5294875677475,8410287152.06,239028614601.81,386.3670349121094,29.43000030517578
ETH_1027,2022-05-23,2041.6228097224093,11236785627.14,246801932676.87,393.5959777832031,28.479999542236328
ETH_1027,2022-05-24,1980.0725235328691,16432418383.92,239387060778.61,390.5913391113281,29.450000762939453
ETH_1027,2022-05-25,1974.5151848686498,12917769549.18,238740394242.56,394.0422058105469,28.3700008392334
ETH_1027,2022-05-26,1957.7773773845627,13559707690.48,236742033588.59,401.91571044921875,27.5
ETH_1027,2022-05-27,1781.9272440356535,24084818641.42,215500427706.38,411.7823791503906,25.719999313354492
ETH_1027,2022-05-28,1745.499373493022,25142562310.42,211117625136.05,411.7823791503906,25.719999313354492
ETH_1027,2022-05-29,1789.859879031273,12537558567.13,216506106391.38,411.7823791503906,25.719999313354492
ETH_1027,2022-05-30,1804.7217272452383,10611586233.89,218327073608.68,411.7823791503906,25.719999313354492
ETH_1027,2022-05-31,1991.2163227323106,20239439487.51,240913754362.24,409.4718933105469,26.190000534057617
ETH_1027,2022-06-01,1953.9662835602019,18256691130.41,236432159432.07,406.1598815917969,25.690000534057617
ETH_1027,2022-06-02,1816.692836986488,21049167107.16,219845261523.19,413.8945617675781,24.719999313354492
ETH_1027,2022-06-03,1826.243731609376,16618089645.05,221024620446.94,407.1019287109375,24.790000915527344
ETH_1027,2022-06-04,1773.514516122068,14754969376.83,214665776152.48,407.1019287109375,24.790000915527344
ETH_1027,2022-06-05,1799.286199121588,8726205435.95,217807346250.97,407.1019287109375,24.790000915527344
ETH_1027,2022-06-06,1832.879036830937,9233748552.12,221896510493.76,408.3414611816406,25.06999969482422
ETH_1027,2022-06-07,1757.116562560227,18737396580.58,212745671412.32,412.25836181640625,24.020000457763672
ETH_1027,2022-06-08,1816.3381807233511,22254710428.07,219938669435.07,407.7762145996094,23.959999084472656
ETH_1027,2022-06-09,1791.807574574016,17842902192.23,216990268848.44,398.078125,26.09000015258789
ETH_1027,2022-06-10,1775.318112074125,12616919094.36,215014880982.86,386.53558349609375,27.75
ETH_1027,2022-06-11,1679.0840375029848,17886611282.61,203380249443.77,386.53558349609375,27.75
ETH_1027,2022-06-12,1537.9564366243521,21220783384.64,186305074379.1,386.53558349609375,27.75
ETH_1027,2022-06-13,1406.6395091916643,24647045289.64,170414787539.65,371.85955810546875,34.02000045776367
ETH_1027,2022-06-14,1186.4633747563298,44411362662.27,143754910613.87,370.739013671875,32.689998626708984
ETH_1027,2022-06-15,1193.906979751858,32420511339.17,144671236375.42,376.0243835449219,29.6200008392334
ETH_1027,2022-06-16,1232.390602537862,37753338396.64,149349382427.55,363.5794677734375,32.95000076293945
ETH_1027,2022-06-17,1065.9060512547096,18850236650.78,129186660633.62,364.3632507324219,31.1299991607666
ETH_1027,2022-06-18,1088.6197612951155,14149297229.38,131952929245.53,364.3632507324219,31.1299991607666
ETH_1027,2022-06-19,991.3138894576381,22232049076.15,120170461831.28,364.3632507324219,31.1299991607666
ETH_1027,2022-06-20,1091.737773846861,21439400022.3,132357297093.81,364.3632507324219,31.1299991607666
ETH_1027,2022-06-21,1124.4670703000074,19563146836.11,136339073618.22,373.53558349609375,30.190000534057617
ETH_1027,2022-06-22,1117.1285747311106,15499780966.25,135461931335.84,372.8583679199219,28.950000762939453
ETH_1027,2022-06-23,1079.077673693889,15470970321.08,130860042120.16,376.5133361816406,29.049999237060547
ETH_1027,2022-06-24,1143.127814324582,14434590830.71,138640080827.53,388.4841613769531,27.229999542236328
ETH_1027,2022-06-25,1216.268863274164,17001055412.98,147524314662.68,388.4841613769531,27.229999542236328
ETH_1027,2022-06-26,1239.7975420143596,12163543455.29,150392001588.0,388.4841613769531,27.229999542236328
ETH_1027,2022-06-27,1204.881451801721,12365061184.28,146168828193.44,387.0002746582031,26.950000762939453
ETH_1027,2022-06-28,1185.3519167067939,12461031689.63,143814015164.91,379.0927429199219,28.360000610351562
ETH_1027,2022-06-29,1140.6013408592307,14075161949.04,138397210835.72,378.7840270996094,28.15999984741211
ETH_1027,2022-06-30,1094.4995257979604,15394853111.08,132815535521.07,375.7066650390625,28.709999084472656
ETH_1027,2022-07-01,1094.5482501759257,17932972574.04,132834371672.52,379.6803283691406,26.700000762939453
ETH_1027,2022-07-02,1055.7271061097617,16179838485.95,128137326837.85,379.6803283691406,26.700000762939453
ETH_1027,2022-07-03,1062.4636874653993,9551749991.73,128969393246.52,379.6803283691406,26.700000762939453
ETH_1027,2022-07-04,1072.4868538917117,8685376710.21,130200736311.18,379.6803283691406,26.700000762939453
ETH_1027,2022-07-05,1154.1239651579879,14052186416.36,140127111288.34,380.3973693847656,27.540000915527344
ETH_1027,2022-07-06,1144.7645990989877,16276015583.41,139006322411.34,381.68212890625,26.729999542236328
ETH_1027,2022-07-07,1185.1975170850612,15034832997.43,143932121825.02,387.39862060546875,26.079999923706055
ETH_1027,2022-07-08,1238.6523054041568,14297199919.84,150440389951.0,387.0799560546875,24.639999389648438
ETH_1027,2022-04-07,3156.019736268947,23924910854.24,379585548623.3,445.0117492675781,21.549999237060547
ETH_1027,2022-04-08,3221.446589593679,16067695729.28,387498135046.86,443.8218078613281,21.15999984741211
ETH_1027,2022-04-09,3213.595245776388,17816020332.48,386596773015.12,443.8218078613281,21.15999984741211
ETH_1027,2022-04-10,3250.220151903632,9614104354.34,391046461426.64,443.8218078613281,21.15999984741211
ETH_1027,2022-04-11,3207.3150421013056,10940527995.81,385927628820.88,436.2358703613281,24.3700008392334
ETH_1027,2022-04-12,2979.8322999640836,21872479045.81,358595634522.5,434.6195373535156,24.260000228881836
ETH_1027,2022-04-13,3029.242992365542,19984573060.79,364582753279.09,439.59747314453125,21.81999969482422
ETH_1027,2022-04-14,3120.470756935302,16025628619.86,375604079250.31,434.12371826171875,22.700000762939453
ETH_1027,2022-04-15,3017.7930304518923,15808786053.27,363285653486.08,434.12371826171875,22.700000762939453
ETH_1027,2022-04-16,3041.771382352552,11141057126.13,366213213118.87,434.12371826171875,22.700000762939453
ETH_1027,2022-04-17,3058.6823805504,8726265917.17,368290386857.3,434.12371826171875,22.700000762939453
ETH_1027,2022-04-18,2993.047176819135,10983341233.03,360427715099.85,434.3022155761719,22.170000076293945
ETH_1027,2022-04-19,3063.2866123325207,19071499614.31,368927224695.48,441.31298828125,21.3700008392334
ETH_1027,2022-04-20,3080.3661529217284,13941672833.58,371025492770.83,440.9857482910156,20.31999969482422
ETH_1027,2022-04-21,3086.3887532787953,15365470940.3,371792608290.22,434.3914489746094,22.68000030517578
ETH_1027,2022-04-22,2987.4023406521114,21151141402.68,359907889986.45,422.47210693359375,28.209999084472656
ETH_1027,2022-04-23,2959.098235576339,16411014050.73,356537632330.37,422.47210693359375,28.209999084472656
ETH_1027,2022-04-24,2940.2317434136526,9079393215.26,354303699509.79,422.47210693359375,28.209999084472656
ETH_1027,2022-04-25,2864.88699885277,10727347272.73,345262848810.06,424.9214172363281,27.020000457763672
ETH_1027,2022-04-26,3015.197492367573,21749498251.82,363417752019.63,412.6153564453125,33.52000045776367
ETH_1027,2022-04-27,2813.351020198508,19202673901.14,339126895725.23,413.7755432128906,31.600000381469727
ETH_1027,2022-04-28,2893.5978609333483,17215071519.38,348838877582.15,424.227294921875,29.989999771118164
ETH_1027,2022-04-29,2938.5234956476984,18473111480.51,354290794098.91,408.5496826171875,33.400001525878906
ETH_1027,2022-04-30,2822.250748542058,18920285532.57,340313158346.46,408.5496826171875,33.400001525878906
ETH_1027,2022-05-01,2738.2470317687125,13989760998.49,330220586526.74,408.5496826171875,33.400001525878906
ETH_1027,2022-05-02,2840.0261718986126,15371166519.18,342532827324.71,411.0089111328125,32.34000015258789
ETH_1027,2022-05-03,2840.308866317529,18248635512.5,342601392282.75,412.89300537109375,29.25
ETH_1027,2022-05-04,2793.8505602423365,12947109239.17,337038016750.35,425.4668273925781,25.420000076293945
ETH_1027,2022-05-05,2942.7644637556073,18509472080.26,355040896763.68,410.3445129394531,31.200000762939453
ETH_1027,2022-05-06,2733.325363806043,22614501402.89,329808437907.53,407.89520263671875,30.190000534057617
ETH_1027,2022-05-07,2690.3566169017513,20740507048.49,324659253872.87,407.89520263671875,30.190000534057617
ETH_1027,2022-05-08,2619.9686571310717,13600444809.94,316199767801.12,407.89520263671875,30.190000534057617
ETH_1027,2022-05-09,2525.688625201892,20884405438.72,304855019334.62,394.83551025390625,34.75
ETH_1027,2022-05-10,2273.203806776217,38963966848.71,274409341613.28,395.7477722167969,32.9900016784668
ETH_1027,2022-05-11,2359.0024858433358,36675274902.79,284797652108.54,389.46087646484375,32.560001373291016
ETH_1027,2022-05-12,2155.538736419828,47456897000.11,260262670752.03,389.0543212890625,31.770000457763672
ETH_1027,2022-05-13,2004.9890379615508,42676313174.13,242111340513.12,398.35577392578125,28.8700008392334
ETH_1027,2022-05-14,2037.4494853188128,24551765933.59,246058294752.55,398.35577392578125,28.8700008392334
ETH_1027,2022-05-15,2050.921227569744,15154939830.4,247712152198.63,398.35577392578125,28.8700008392334
ETH_1027,2022-05-16,2119.494409381432,14929339586.7,256022439239.47,396.73944091796875,27.469999313354492
ETH_1027,2022-05-17,2045.7454164387245,21675798786.5,247141067189.48,404.9005126953125,26.100000381469727
ETH_1027,2022-05-18,2092.8043725318416,18422496378.28,252853881539.44,388.57830810546875,30.959999084472656
ETH_1027,2022-05-19,1931.1517140543847,17936116949.64,233348390207.32,386.1984558105469,29.350000381469727
ETH_1027,2022-05-20,2014.0701604830779,18340339585.64,243393619043.52,386.3670349121094,29.43000030517578
ETH_1027,2022-05-21,1962.4618518476677,15885096003.93,237182159775.93,386.3670349121094,29.43000030517578
ETH_1027,2022-05-22,1977.5294875677475,8410287152.06,239028614601.81,386.3670349121094,29.43000030517578
ETH_1027,2022-05-23,2041.6228097224093,11236785627.14,246801932676.87,393.5959777832031,28.479999542236328
ETH_1027,2022-05-24,1980.0725235328691,16432418383.92,239387060778.61,390.5913391113281,29.450000762939453
ETH_1027,2022-05-25,1974.5151848686498,12917769549.18,238740394242.56,394.0422058105469,28.3700008392334
ETH_1027,2022-05-26,1957.7773773845627,13559707690.48,236742033588.59,401.91571044921875,27.5
ETH_1027,2022-05-27,1781.9272440356535,24084818641.42,215500427706.38,411.7823791503906,25.719999313354492
ETH_1027,2022-05-28,1745.499373493022,25142562310.42,211117625136.05,411.7823791503906,25.719999313354492
ETH_1027,2022-05-29,1789.859879031273,12537558567.13,216506106391.38,411.7823791503906,25.719999313354492
ETH_1027,2022-05-30,1804.7217272452383,10611586233.89,218327073608.68,411.7823791503906,25.719999313354492
ETH_1027,2022-05-31,1991.2163227323106,20239439487.51,240913754362.24,409.4718933105469,26.190000534057617
ETH_1027,2022-06-01,1953.9662835602019,18256691130.41,236432159432.07,406.1598815917969,25.690000534057617
ETH_1027,2022-06-02,1816.692836986488,21049167107.16,219845261523.19,413.8945617675781,24.719999313354492
ETH_1027,2022-06-03,1826.243731609376,16618089645.05,221024620446.94,407.1019287109375,24.790000915527344
ETH_1027,2022-06-04,1773.514516122068,14754969376.83,214665776152.48,407.1019287109375,24.790000915527344
ETH_1027,2022-06-05,1799.286199121588,8726205435.95,217807346250.97,407.1019287109375,24.790000915527344
ETH_1027,2022-06-06,1832.879036830937,9233748552.12,221896510493.76,408.3414611816406,25.06999969482422
ETH_1027,2022-06-07,1757.116562560227,18737396580.58,212745671412.32,412.25836181640625,24.020000457763672
ETH_1027,2022-06-08,1816.3381807233511,22254710428.07,219938669435.07,407.7762145996094,23.959999084472656
ETH_1027,2022-06-09,1791.807574574016,17842902192.23,216990268848.44,398.078125,26.09000015258789
ETH_1027,2022-06-10,1775.318112074125,12616919094.36,215014880982.86,386.53558349609375,27.75
ETH_1027,2022-06-11,1679.0840375029848,17886611282.61,203380249443.77,386.53558349609375,27.75
ETH_1027,2022-06-12,1537.9564366243521,21220783384.64,186305074379.1,386.53558349609375,27.75
ETH_1027,2022-06-13,1406.6395091916643,24647045289.64,170414787539.65,371.85955810546875,34.02000045776367
ETH_1027,2022-06-14,1186.4633747563298,44411362662.27,143754910613.87,370.739013671875,32.689998626708984
ETH_1027,2022-06-15,1193.906979751858,32420511339.17,144671236375.42,376.0243835449219,29.6200008392334
ETH_1027,2022-06-16,1232.390602537862,37753338396.64,149349382427.55,363.5794677734375,32.95000076293945
ETH_1027,2022-06-17,1065.9060512547096,18850236650.78,129186660633.62,364.3632507324219,31.1299991607666
ETH_1027,2022-06-18,1088.6197612951155,14149297229.38,131952929245.53,364.3632507324219,31.1299991607666
ETH_1027,2022-06-19,991.3138894576381,22232049076.15,120170461831.28,364.3632507324219,31.1299991607666
ETH_1027,2022-06-20,1091.737773846861,21439400022.3,132357297093.81,364.3632507324219,31.1299991607666
ETH_1027,2022-06-21,1124.4670703000074,19563146836.11,136339073618.22,373.53558349609375,30.190000534057617
ETH_1027,2022-06-22,1117.1285747311106,15499780966.25,135461931335.84,372.8583679199219,28.950000762939453
ETH_1027,2022-06-23,1079.077673693889,15470970321.08,130860042120.16,376.5133361816406,29.049999237060547
ETH_1027,2022-06-24,1143.127814324582,14434590830.71,138640080827.53,388.4841613769531,27.229999542236328
ETH_1027,2022-06-25,1216.268863274164,17001055412.98,147524314662.68,388.4841613769531,27.229999542236328
ETH_1027,2022-06-26,1239.7975420143596,12163543455.29,150392001588.0,388.4841613769531,27.229999542236328
ETH_1027,2022-06-27,1204.881451801721,12365061184.28,146168828193.44,387.0002746582031,26.950000762939453
ETH_1027,2022-06-28,1185.3519167067939,12461031689.63,143814015164.91,379.0927429199219,28.360000610351562
ETH_1027,2022-06-29,1140.6013408592307,14075161949.04,138397210835.72,378.7840270996094,28.15999984741211
ETH_1027,2022-06-30,1094.4995257979604,15394853111.08,132815535521.07,375.7066650390625,28.709999084472656
ETH_1027,2022-07-01,1094.5482501759257,17932972574.04,132834371672.52,379.6803283691406,26.700000762939453
ETH_1027,2022-07-02,1055.7271061097617,16179838485.95,128137326837.85,379.6803283691406,26.700000762939453
ETH_1027,2022-07-03,1062.4636874653993,9551749991.73,128969393246.52,379.6803283691406,26.700000762939453
ETH_1027,2022-07-04,1072.4868538917117,8685376710.21,130200736311.18,379.6803283691406,26.700000762939453
ETH_1027,2022-07-05,1154.1239651579879,14052186416.36,140127111288.34,380.3973693847656,27.540000915527344
ETH_1027,2022-07-06,1144.7645990989877,16276015583.41,139006322411.34,381.68212890625,26.729999542236328
ETH_1027,2022-07-07,1185.1975170850612,15034832997.43,143932121825.02,387.39862060546875,26.079999923706055
ETH_1027,2022-07-08,1238.6523054041568,14297199919.84,150440389951.0,387.0799560546875,24.639999389648438
ETH_1027,2022-07-09,1212.714997902071,16553373593.61,147306718638.37,387.0799560546875,24.639999389648438
ETH_1027,2022-07-10,1212.5337238189948,8367814872.29,147300873376.17,387.0799560546875,24.639999389648438
ETH_1027,2022-07-11,1169.1938254349284,11239247084.61,142051735145.57,382.6581115722656,26.170000076293945
ETH_1027,2022-07-12,1086.8845525446711,12171162064.43,132066265079.82,379.2720031738281,27.290000915527344
ETH_1027,2022-07-13,1043.112948176005,12611223508.23,126761805378.32,377.2801818847656,26.81999969482422
ETH_1027,2022-07-14,1113.5553186695788,18272265281.97,135337028029.17,376.36395263671875,26.399999618530273
ETH_1027,2022-07-15,1183.8963874033213,16552414891.31,143902104655.56,383.554443359375,24.229999542236328
ETH_1027,2022-07-16,1218.1534612950395,17362149727.56,148082466338.54,383.554443359375,24.229999542236328
ETH_1027,2022-07-17,1361.829626535755,18967677318.35,165566543850.5,383.554443359375,24.229999542236328
ETH_1027,2022-07-18,1345.9009866358992,15596428605.36,163648123423.44,380.387451171875,25.299999237060547
ETH_1027,2022-07-19,1561.7649835508892,30118350402.16,189916236348.13,390.6651916503906,24.5
ETH_1027,2022-07-20,1519.0061717515455,25446631706.52,184737174856.71,393.15496826171875,23.8799991607666
